gene	pvalue	FC	fdr
NPBWR2	0.8016856098172309	0.8813214808487135	0.8578457225890159
ANKDD1B	0.0444114731461461	0.6506699068594467	0.08410034120728468
CCDC96	0.0023872639495015383	0.5557269670125616	0.007386354914905247
CCL13	0.0010264971390021868	0.03206357120567253	0.003721052128882927
KRT83	0.6103293025425365	0.8836249322695704	0.6993363322502304
OR5M9	0.17396721594040843	1.6130001058411232	0.2594281349308279
SCGB1D2	0.00012251931398770077	0.4613951832877199	0.0006583367121173915
PRAMEF12	0.0027344400375562492	0.03610682232812444	0.008265360461524937
DTD1	0.015177351166663267	1.380352620763338	0.03439850157612004
PRDM13	0.218066371841252	0.7586932677412837	0.31153092337782345
OR4F17	0.2987529119498763	0.7699935354278529	0.4012128881946232
SLC4A1	0.018912780249310954	0.6612614363772225	0.041377398843998124
RRP36	0.00018071804181659724	0.6673601344933128	0.0008982168255114409
PROZ	0.9846303777774105	1.457059728404279	0.9938288615117025
SOX30	0.13124202790202655	1.0898395130034757	0.2053764454999566
COX6B1	0.5571043095266668	1.0593688515129802	0.6512721026920241
GAGE2B	0.9860347047065546	0.647559056000054	0.9945483710135953
MT-ND5	0.37618165090309663	0.9059142097313599	0.4807830611726285
OPALIN	0.7210481009979979	0.8457010730335733	0.7918607318465867
KLHL33	0.006093179293718311	0.5467839171940562	0.01611178091410159
ZFP91	0.708443533546427	0.9817329298468799	0.7817928511568537
OR5AC1	0.8542081258128473	0.5962701124455716	0.8982215267137302
BTN1A1	0.0009744065644099313	0.17126487133761673	0.003559898951500943
SLC16A8	0.02965190893832163	0.4280957477849624	0.060370237214537624
C6orf118	0.0001770614987908656	0.32348966248196154	0.0008852575330348046
FAAH2	0.11095175676107469	1.0998836674670995	0.17921186673194917
CCL21	0.013460586929724105	2.0620972879684807	0.03114089826449686
LRRC40	0.035444621689595494	1.2867144872418765	0.06975158282073995
CTRB1	0.6839573563978558	3.9652452543547025	0.7619162830387027
PRRG4	0.0006192133148777929	0.6105339153744036	0.002445250886186675
FBXO45	0.00019854539439523303	0.6697390545132655	0.0009643711193226792
CBLN4	0.00876629103775027	0.702399273320298	0.02189114641577982
GRIN2D	0.15969094021297792	1.237742905166492	0.2421338132248636
RNASE13	0.3323422902357458	1.002986646350017	0.43610849742184554
SNAI3	0.14282472646309965	0.7676721120659654	0.22025337930371303
MSMP	0.058497338788483795	0.07379510046827294	0.10533682377979109
HSPB3	0.8467059195004205	1.522236197445555	0.893075908543839
OR4D9	0.4366681132571212	0.0	0.5402026320465636
OR10K1	0.6651276609349233	1.4245344459950775	0.7461000901561096
ADNP	0.2826148038062394	1.19399042864563	0.38349300877950343
PRPS1	0.2751036773027151	0.8699393385454092	0.3751683258775348
NTN3	0.6905090314088539	2.0236786757050043	0.7675733601071897
GNA13	0.5257376425087739	1.0358836673558742	0.6234470142961427
OR5H1	0.6541934694267448	1.822031363336624	0.7366328218589534
TST	0.16684261970303038	1.288750870377896	0.25093662494847596
APOL5	0.3231192080165758	0.6604166339650792	0.4261517861440794
OR51F2	0.291497217611724	0.08958836517345377	0.3935867712308266
TMEM203	0.0023342995999796005	0.7285922023207161	0.007246225405052302
CABLES2	0.07759265173621735	0.9092759000658333	0.13291417209145737
TXN	0.12992393418375664	0.7580628377191091	0.20363752231773408
RFPL4B	0.00438780178881952	2.1909108832054343	0.012245622916379442
NLRP13	0.2052330992981909	0.46260735352570787	0.2970532009855125
PRG3	0.9967587000437732	0.7197369730669616	1.0
C1QTNF8	0.2657674688028234	0.6042055818868425	0.36521899951273684
IL25	0.0034898623119476767	0.2959351145632153	0.01011232547921519
PTCHD1	0.8616429603688038	0.8435253128054615	0.9032926052996589
USP17L2	0.0010975905920586658	1.96787938404185	0.00393061971998581
GNMT	0.35643511375469783	1.1086014249149083	0.46096544575979403
DDX53	0.014583808875826262	0.9911510291286367	0.033304615217265826
SLC2A7	0.055227694962478514	0.18100828666285398	0.10057343546147551
PRF1	5.781019841480049e-07	0.350332338967707	9.484619497331943e-06
GFY	0.4266309908031646	1.574967853249507	0.5308619751433479
RGS9BP	0.025622246192414908	1.9034441844927534	0.053406236224866774
UBL4B	0.00045293630100966525	0.4225433253453435	0.0018834964368904619
GRK5	0.029177709154609235	0.897362774254904	0.05948680571976999
OR8D2	0.43098457247364874	0.7196957930535842	0.5351517617141263
HS3ST4	0.7944106225873264	1.7966272818468847	0.852539604729667
KRT32	0.7683758730138521	1.806936698174284	0.8314413492477829
SMLR1	0.14454572004225555	1.1577155290273209	0.2224620527602472
MC2R	0.061416360472252345	0.6439804117078485	0.10935951072332824
CLSTN2	0.014348265684183435	2.7138055766884004	0.03280899724584414
SMIM6	0.05925222395511517	0.574960151909622	0.10633952762693058
IRGC	0.5440985404741217	1.2395306167438378	0.6398249295633768
SDIM1	0.052283843308421785	0.4950365305388719	0.09602170600973524
COIL	0.963560627917692	0.9304373882598291	0.9783022442169141
ATOH1	0.8787665034937897	2.734310304442359	0.9160948211688216
OR2L3	0.011711369802373835	2.9372093869061855	0.02777218435870744
VKORC1L1	0.09423747959611929	0.8436699398319012	0.15631847041412075
CLRN2	0.3471304167298036	0.39773660590645815	0.45123643562727533
NEFL	1.0	nan	1.0
BIRC8	0.8377658371264964	0.08152906078127581	0.8863467174889218
PRR20D	0.18856060890143034	0.570646387357118	0.27733920719884153
NUGGC	0.3918941584452945	0.7712246182026853	0.49688533763808035
OR10P1	0.07043065268067678	0.0	0.12251725258677712
PLEKHN1	0.007984886909404996	0.3564837675199825	0.020258334929517056
KIF5B	0.0003877718753190187	1.3620385143396752	0.0016652762624279427
PRAMEF17	0.6353106901049412	2.1091136497657543	0.7206831061440112
DNAJB8	0.1545012116050185	2.0376058381960567	0.23555386064613
ABCG8	0.8546340482606049	1.9589461252737939	0.8985798165934876
ZSCAN4	0.3351453122740101	0.802797798677453	0.43936370140449726
ISM1	0.44538348139140815	0.757204586468167	0.5481983950348612
BOLA2	0.10107750620320341	1.788790128652983	0.16558466176809425
OR4S1	0.4538253598038845	0.04448374450841001	0.5564935328972339
GOLGA6L10	0.12297863627948015	2.211541433195953	0.19504640675224746
MAGEC1	0.6194580659091956	1.903289318740491	0.7071772764338876
SETD1B	0.6465568125594251	0.9837298224114539	0.7301682703467466
RPL36AL	0.00040299198180127033	1.6104714826543154	0.0017160814529047607
OPTC	8.741519316251425e-07	7.352743986283486	1.319343958813109e-05
RGPD3	0.00011674009341245351	1.2017368937694617	0.0006305337443341841
SERTAD1	2.936856893589687e-06	0.43824570636287496	3.312423125239698e-05
BLID	0.8231930195964889	0.3607821367196035	0.8746796062742976
SPPL2C	0.002884011474531805	3.7925145245288894	0.008630614513494967
KLF10	0.021284124038074715	0.7670914727839915	0.04573531334351757
OR1E1	0.2925725207394828	0.3436893825652849	0.39458764613966324
KLHL15	0.004894277021533939	1.3626514496950135	0.013430648063273947
SLC24A3	0.005212390878743951	1.4989958492266229	0.01414803216612501
TNFRSF21	0.06342507211908588	1.3540375339936026	0.11218095956059919
CYP3A4	0.033036147504540134	2.225814721995426	0.06589008302937266
OR8B3	0.5441904412630294	0.26220458596761415	0.639890532134821
LRFN2	0.3440572400183233	1.2621962454414262	0.44804039155969994
CLDN18	0.013860149183030659	0.5773722547284876	0.03191112050079525
PKDREJ	0.23157849880452286	1.4690497146815493	0.326366526212003
DNLZ	0.1422791055289759	1.2785356783295736	0.21958396227401134
TRHR	0.014627199748590457	3.791642608734764	0.03335641600325281
MAP3K1	0.7516860636228085	0.8590544614013736	0.8173248258058753
TRIM43B	0.2170345832712578	0.9207980922093089	0.31050753177096624
MKKS	0.20142146582483622	0.9124911004020815	0.29249196467384636
FAM163A	0.008838868035350212	0.8522962588279143	0.022047279182734865
ZIM3	0.0011381536703044693	0.45734406459229104	0.004043610359253971
RAB9A	0.1637489727042425	1.2071422651005188	0.2471227363381716
OR52K1	0.008793425206718887	0.08201642934388724	0.021951352668054657
CCL1	0.5268759527119627	1.8730367538738821	0.6245460935311258
MC3R	0.09884091246895761	0.1247667848582928	0.16256958396337695
ZBTB41	0.002282319948835757	1.5754640255780625	0.007114783105809427
HSPB9	0.8351078131837073	1.0821572458936133	0.8846595022219886
KRTAP19-5	0.8772185325929154	0.2963650249105182	0.9150682679294837
HSPA2	0.06537818055272014	0.5861758593963979	0.11520994343248614
NDUFAF1	0.5104000453371574	1.1780293470516954	0.6089266363674315
IL17C	0.9724907991526994	1.2055941915691737	0.9847733723960842
GIMD1	1.0	nan	1.0
APOOL	1.7228641472222933e-06	3.7983608849262094	2.20255626440345e-05
KRTAP5-9	0.021839968749807825	0.690811467107085	0.046733754431388046
CRH	0.12177195083802649	1.6739069170495415	0.19346159749834047
PROKR2	0.04235264000734554	5.592565268096327	0.08082352485623646
RFPL1	0.059884816123954555	1.76432516592182	0.10725756159914594
SLC27A4	0.0018814716701053109	0.659239511939084	0.006083539511422628
ANKRD45	1.5140942571411014e-05	0.3779576156284587	0.00012068865783401084
NXNL2	0.00037309028781831727	0.36151343492751237	0.0016175157352221101
IRS2	2.6132247530595237e-05	0.5482313995878142	0.00018799727730191515
CDC73	0.0010854573287301852	1.3638424664492876	0.003890214079241536
TNFAIP8L2	0.006957945933636639	0.7097489024857031	0.017998225401183593
PRAMEF8	0.4538253598038845	0.02164363068758163	0.5564935328972339
OR11G2	0.8632939568236786	0.4960285015265869	0.9045417551273586
HLA-DRB4	0.043588964075112334	0.25053521258714945	0.08275504708527971
MLANA	0.896330642115034	1.3373443185834288	0.9288382122318426
FOXD3	0.11506342786889287	1.3327387667390018	0.1847249142347479
BRS3	0.0001417555436263612	1.35816563313888	0.0007411526932769237
WFDC10A	0.7824190264058208	0.18928041675776705	0.8428705547385602
GUCA2A	0.039533624236462804	0.0	0.07641499812870998
ZNF883	1.0	nan	1.0
HRH3	0.10020016180744258	1.2073559188780505	0.16451507293051104
C8orf48	0.4637620132264241	1.1881318083618868	0.5653527565725446
FDCSP	0.09510699305597883	2.9777098095905896	0.15759850462535202
FABP12	0.001354939245823893	2.8046699575453995	0.004681780128072067
PNMA1	0.8802949096652808	1.0891983352402663	0.9168799987514717
CXCR5	0.04268730097632265	0.8470442467455798	0.08133078344080227
SPANXN2	0.7027225219520992	0.40634957086778506	0.7775894814506492
CXCR1	0.004723278990751431	0.33977780932766777	0.013054403437392701
MGARP	1.6101545249885318e-06	0.214682710439099	2.093606413562803e-05
NKX2-6	0.6340123214961795	0.1815971409153075	0.7198000396618396
USP17L10	0.9954871709948373	0.34226236051544773	1.0
RNASE4	1.516928490541083e-07	0.4062033839846533	3.5044023373067667e-06
TMPRSS12	0.9932407361745522	0.645505645002111	0.9991139060436365
GPR32	0.4187006801265484	0.8336777818452311	0.5233463142749937
FOXD4L3	0.0003162599030206385	2.887284853542526	0.0014201239791238455
ASB17	0.9421914913350278	2.2349714689217834	0.9623409635096472
SPATA31A3	0.6882598311819892	0.9433729636463823	0.7656195149625348
COX6A2	0.2435384686693669	0.5036403612256187	0.34038484669455754
FAM9A	0.4707622176791947	1.1556618079845629	0.571879592421339
S100G	0.07440242857253916	2.264198230294251	0.1282802989079324
IFNA8	0.2823358411016804	0.295892059467596	0.38337870859687906
IFNA2	0.6488553393224454	0.5396146451626124	0.732355294988493
HS3ST3B1	6.502380269089864e-10	0.12265161429009973	7.481537401818395e-08
PRR18	6.399068538590794e-06	0.2585202107724325	6.15575468722747e-05
ANKRD63	0.22140011281953442	0.727381122869281	0.3152007551863515
MESP1	8.248888773522517e-06	2.2742409065880396	7.46930811602997e-05
SYT2	0.9298865055926266	1.357732557046971	0.9537863382110421
RABIF	0.3599767323372488	0.9356014694151568	0.46479834732082714
OR7D4	0.6416276258212352	1.0479919692789699	0.7265390219918354
ZNF622	0.36353957871969733	1.0733294455404068	0.4683747397174665
CXCL11	0.001786699390116549	0.3624603157025606	0.005832447769615905
KLHL25	0.7439936277607726	1.1081188926203274	0.810851463297646
NACAD	0.13962836036496834	0.5716013722812239	0.21607641199186672
GNAI3	0.09761337660501464	0.8035203837138207	0.16077443949286618
OR1S2	0.8571454175771794	0.6012166786527005	0.9002287744680246
NYNRIN	0.01330508025545122	1.0834924336642218	0.03083347070969659
NEUROG1	0.5272649006684031	3.0790499252972143	0.6249235300965509
KLHL40	0.16438373793451977	0.5815807825690009	0.2480384443891472
TIGD4	0.31079701186320274	0.7823643285114399	0.4127932687520425
CSTF2T	0.05479496037568194	0.9236123548576888	0.09994975323210915
FAM89B	0.0008844519898378241	1.7404057820596661	0.0032888992251702844
OR2M5	0.14884452183710875	0.7157536308564109	0.22799567690405234
OR2T4	0.13753874169607316	1.3142408614257304	0.2136450393716771
OR2T1	0.9643574649595732	0.7194807880825009	0.9789429917856589
IGIP	0.052694120516428834	1.6279101037287498	0.09663497427350472
C6orf226	0.2302640364211309	1.1558551760110682	0.32484568690972637
OR52B4	0.09758642907412102	1.5535963307201428	0.16077443949286618
CLPS	0.005441453786367015	2.59441214071437	0.014659741468851625
SLC22A13	0.8977376088254635	0.6261046349916359	0.9301258736275516
NXNL1	0.0004122003406433688	0.4531687207483891	0.0017494078648766112
CLCA1	0.44475731973312793	0.519990002482077	0.5478383697150708
GPR119	0.4078364071566203	0.7495623526473097	0.512499418025174
FZD5	0.00026945272013303127	0.5014845154392451	0.0012426946246843263
OLFM4	0.36977203669558734	1.1120183448980556	0.4746787450705725
MYF5	0.736500578122983	0.37728127736520684	0.8047640443858618
MYF6	0.07622848370894683	0.3313390386827542	0.1309571943803402
SPATA31D3	0.179101195857708	0.3132778060643431	0.2659872675721002
ACTL7A	0.9581835372144782	1.3024838309492068	0.9741266909118905
OR52H1	0.7608933094536561	0.5361589492018378	0.8254113230200398
C1QL4	0.7033726993657436	0.46362458781089694	0.7780634434668415
IFNA1	0.7491755962863116	0.7077572034754336	0.8152454947243847
CT47A7	0.004838867027479539	3.789268708123232	0.013312613222858266
EN2	4.712236984579232e-05	0.34772778170906826	0.0003032241418972868
EPX	0.48669894600773267	1.2112632235781529	0.586432073884952
MARCKS	0.0983000167301984	1.179939734535249	0.16173999409809506
OR6V1	0.00011026688130588105	6.121273569353387	0.0006037339407823468
PPP1R15B	0.6200522696922444	0.9739652345143099	0.7071772764338876
OR10G2	0.2272349494238456	0.0	0.3214158273202778
CBL	0.09693057497443769	1.243858074518032	0.1598876240897469
UPK2	0.002130871990550614	1.8717843988740446	0.006731191825522451
RASSF2	0.01696295929577601	0.699278556113656	0.03780712902664845
PRR23A	0.10716977327665336	0.45044873722563733	0.17402320497516688
NMUR1	9.327115670890236e-07	0.45359073281322676	1.3854474041581818e-05
BLOC1S4	0.93661325681874	1.0550720450682247	0.958411313096053
USP17L25	0.8216848611211132	0.03118249126354856	0.8734573409568398
SEMG2	0.9644249606655001	1.7429076901345946	0.9789554238102656
FAM209A	0.7693220454403851	0.7871210533142808	0.8324143455763424
UPK1A	0.16081388477273018	0.8924276486947883	0.2436686526670092
CALML5	0.12553201721021853	0.0	0.19829738904768315
C8orf88	0.24095428801015994	1.319989220371332	0.3373746167303928
GPR183	0.007854977536750825	0.6831484841038463	0.019957319611942626
URB2	0.8219441110172327	1.0600211068516754	0.8734573409568398
OR6B3	0.0033488639048062816	0.07123372544989022	0.009790219358070038
SHISA2	0.08436337881350432	0.4018107954396515	0.142568880228563
LRFN1	0.042479588111375206	0.8814114299250498	0.0809524437239683
FBP2	0.1545595938870357	0.21149504477916198	0.2356225969271604
AKAP5	0.00022389916496746602	2.3951922437412296	0.001069344825891787
OR1G1	0.9761893431452727	0.7036938896095846	0.9876155630461966
GKN2	0.9382124191123729	0.42683751833467476	0.9598813935130281
PRL	0.019108793839097638	0.42663291627043587	0.04174953366645759
DRAXIN	0.0005066756323786819	0.783018453376325	0.002066709376178146
RETNLB	0.9837945699710331	0.7404218101912193	0.9930983869034772
STK38	0.2949193635223326	0.9834841792015488	0.39690689672278684
OR10A5	0.8981853689669628	1.1364489004958627	0.9304809724465396
SCG3	1.3365415988383375e-06	2.6326897514245173	1.8175119408915198e-05
OR2K2	0.2573435743757506	0.5480105872316732	0.3562955769935869
FABP7	2.7491429242092086e-06	0.2750970360413712	3.150844985385703e-05
FOXQ1	0.9231610972286429	1.0293394064773183	0.9487592009212762
AJAP1	0.07369261599878936	1.698330016337611	0.12716784796285047
APOA4	0.8555063172859377	0.6587059582644675	0.8994135775477353
TMEM81	0.19493224604913106	0.9475142221368265	0.2847958828945047
REP15	0.0180866332139659	0.5734532165683262	0.039832662242416564
GLIS1	2.3098835759689885e-07	3.1711847571357668	4.715302659285082e-06
VNN1	3.4051857637629054e-06	0.3750550117854861	3.724508380058725e-05
CRYGD	0.00878602307236252	0.3383357747032167	0.02193596488927596
KCNH5	0.04786406735468116	3.198658525619025	0.08935869871010384
OR6C4	0.4621626170147026	0.7015678872629415	0.564062502471657
SAMD15	0.577738731521718	0.7620192995119915	0.6696946607244093
REM1	0.38436395722641936	0.5908481847819985	0.48940392052996007
TRIM42	0.11222640128477235	2.3732551390967997	0.18079276337529604
GPR151	0.6198638810373617	0.9239032600381153	0.7071772764338876
WASL	0.9932497011659042	1.0401746659361466	0.9991139060436365
RP1L1	0.4176522124127263	0.843514900055125	0.522109464635325
GEMIN6	0.4413642708343507	1.094279230421685	0.5443400511529102
TAF1L	0.9460091506082579	0.7865848197092888	0.9651898535545096
CDY1	0.3453117614357033	1.105735681516749	0.44926786848367917
CXCL10	4.009479481675589e-06	0.2570327733099438	4.211298433801018e-05
MAGEL2	0.21903871874235903	1.5361009529917762	0.31251687393476607
TOPORS	1.6855265599484128e-05	1.6369769521649915	0.00013076114323872998
LELP1	0.8459785973544225	0.30583921980415035	0.8924150006860161
PRR9	0.17923964006996007	0.41335085932940807	0.26614825964967925
OR52N2	0.396444070709274	1.600371841244937	0.5014759186285765
PRSS51	1.0	nan	1.0
TAX1BP3	1.3386863528250622e-09	0.319677031145972	1.275278682027273e-07
MAGEB1	0.21957205672775726	0.23943041868615036	0.3131013417961638
